C1	-108.78	542.33	262.269	9efa7b	0.0188	0.0122	0.0074	3.39529	0.248879	fd6e81
C1	-106.233	545.268	266.642	660385	0.6264	0.4967	0.3619	3.44696	0.268171	7d0087
C1	-126.33	542.192	281.935	81f551	0.0308	0.0253	0.0188	3.73797	0.166603	4e620d
C1	-121.604	543.776	276.825	aaf66f	0.0131	0.0105	0.0110	3.65762	0.0242943	70fd8a
C1	-121.88	543.337	277.388	be126d	0.1050	0.0858	0.0631	4.42713	0.500006	c5b021
C1	-123.441	542.267	279.472	a7077a	0.1677	0.1409	0.1044	3.68966	0.597521	2553cc
C1	-108.619	545.268	262.801	6c028a	0.1184	0.0685	0.0478	3.61421	1.57477	530973
C1	-108.11	545.268	262.801	6c028a	0.1511	0.1288	0.0888	4.22162	1.72099	af7ef5
C1	-108.045	545.268	262.569	6c028b	0.1935	0.1177	0.0621	4.23696	1.2606	e36fcb
C1	-65.8656	549.95	300.517	7f007f	0.0000	0.0000	0.0000	5.24265	1.52822	817001
C1	-97.5	539.789	255.091	fe7f7f	0.0954	0.0767	0.0551	3.21911	0.21618	99fb87
C1	-100.041	540.6	257.56	7ffe7f	0.0317	0.0263	0.0198	3.26959	0.519588	79fe80
C1	-105.421	541.531	250.341	cc33c2	0.0045	0.0041	0.0034	3.23824	0.192092	ec9542
C1	-99.1916	541.722	259.041	731639	0.0081	0.0079	0.0065	3.28858	0.0398071	3cb723
C1	-98.1052	542.497	258.955	940c4d	0.0368	0.0311	0.0218	3.28637	0.0277045	0b734d
C1	-98.6994	542.08	259.205	72202c	0.0144	0.0117	0.0086	3.28983	0.013594	4ebc1b
C1	-98.7558	542.052	259.049	76f6aa	0.0007	0.0006	0.0005	3.28829	0.0203032	d46edc
C1	-97.7916	542.712	259.253	9b0f4a	0.1060	0.0742	0.0472	3.2892	0.0645245	458f0f
C1	-97.9368	540.6	259.277	7ffe7f	0.0032	0.0026	0.0019	3.27397	1.11399	068e5c
C1	-11.9188	312.417	15	7f7ffe	0.0782	0.0632	0.0428	28.7933	12.7418	6b0390
C1	-99.2605	541.672	258.262	731738	0.0074	0.0073	0.0062	3.28019	0.0412292	1fa937
C1	-99.8	541.179	257.269	6afc8a	0.0002	0.0002	0.0002	3.26928	0.107985	8bfd8b
C1	-98.1498	542.467	258.226	930c4c	0.0332	0.0283	0.0198	3.27851	0.0240256	32911c
C1	-98.7891	542.015	258.416	72202c	0.0093	0.0092	0.0079	3.28135	0.0154054	0fa752
C1	-97.8377	542.681	258.522	990f49	0.0422	0.0355	0.0248	3.2813	0.062067	569a0a
C1	-96.8943	543.327	259.415	b11c40	0.0522	0.0428	0.0296	3.28982	0.132071	1c7930
C1	44.7164	540	158.05	7f007f	0.1890	0.1571	0.1147	26.7682	158.592	545c0c
C1	-96.6036	543.575	259.758	ac26cd	0.0610	0.0414	0.0258	3.2936	0.0497393	2390d5
C1	-96.6217	543.594	259.797	75aa08	0.0066	0.0055	0.0039	3.2943	0.0192886	f7a46a
C1	-96.659	543.567	260.011	75a607	0.0042	0.0038	0.0031	3.29667	0.0590761	f69b5d
C1	-96.6036	543.584	259.447	5dc71c	0.0029	0.0030	0.0023	3.29028	0.0189357	38e882
C1	-98.7428	542.12	274.063	3a224c	0.0000	0.0000	0.0000	3.45559	0.0490572	c61681
C1	-96.6191	543.718	259.809	aa28d1	0.0346	0.0266	0.0177	3.29539	0.0157142	fd9083
C1	-96.6903	543.8	259.941	5c0581	0.0012	0.0009	0.0006	3.29795	0.0819307	7f007d
C1	-96.9934	543.718	260.339	5de338	0.0001	0.0001	0.0000	3.30365	0.082194	86fe86
C1	117.878	545.268	143.404	830366	0.0646	0.0565	0.0429	2.57768	0.132349	57078a
C1	-97.0553	543.718	260.452	5ee53a	0.0001	0.0001	0.0001	3.30529	0.0821262	81fe76
C1	-96.9991	543.718	260.511	5de339	0.0001	0.0001	0.0000	3.30557	0.0823172	73fd7d
C1	-96.7364	543.435	259.89	b51f40	0.1104	0.0794	0.0495	3.29481	0.158485	2b7f20
C1	-96.6036	543.553	260.037	be1181	0.0909	0.0609	0.0395	3.29647	0.0276994	7f018c
C1	-96.1886	542.33	261.514	4ded59	0.0076	0.0065	0.0047	3.30036	0.0735907	906d02
C1	-96.7722	543.41	261.827	b51c45	0.0347	0.0303	0.0232	3.31606	0.161516	1e732e
C1	39.1298	299.947	27.5336	80fe7e	0.0623	0.0574	0.0456	30.45	31.9577	19b74d
C1	-97.2747	545.268	261.777	b211a4	0.0270	0.0224	0.0160	3.33344	0.543887	f09eb0
C1	-97.3358	543.8	288.854	750368	0.0000	0.0000	0.0000	3.62955	0.0820337	78007e
C1	-96.6036	543.754	260.212	301c72	0.0262	0.0261	0.0241	3.29997	0.0358278	7d016e
C1	-99.8	544.733	263.343	d3d250	0.0006	0.0004	0.0003	3.36306	0.266598	39e59e
C1	-110.855	542.327	258.718	a8134a	0.1783	0.1436	0.0997	3.37252	0.22506	0e604d
C1	-110.556	542.531	259.002	aa1548	0.1285	0.0995	0.0666	3.37489	0.201287	52940a
C1	-68.2714	300.114	234.737	7efe7e	0.0960	0.0686	0.0485	39.5827	9.60555	35a21e
C1	-109.351	543.356	260.148	b61f41	0.2057	0.1719	0.1277	3.38455	0.201873	3e8612
C1	-40.6645	353.689	217.49	1794c5	0.0776	0.0390	0.0294	22.6601	4.16448	480f6a
C1	86.4146	539.9	149.082	7f007f	0.2827	0.2091	0.1550	29.932	160.378	435c15
C1	-96.6036	543.602	259.323	6eb10b	0.0079	0.0059	0.0039	3.28906	0.00469636	38e770
C1	-97.6723	545.268	261.253	b312a6	0.0454	0.0332	0.0219	3.33035	0.506668	efa0b0
C1	-97.0664	543.718	260.152	5fe53a	0.0001	0.0001	0.0001	3.30208	0.0821546	82fe76
C1	-97.1946	543.8	260.21	650386	0.0000	0.0000	0.0000	3.30421	0.0820176	79007e
C1	-110.864	542.32	258.024	a71449	0.2526	0.1765	0.1243	3.3652	0.171686	2f851d
C1	-99.5522	381.839	248.581	43deba	0.0195	0.0221	0.0155	3.16444	0.635684	075788
C1	-103.174	382.935	252.184	d4a629	0.0239	0.0262	0.0190	2.83955	0.0872894	e885c7
C1	-101.214	386.03	250.187	470d80	0.0179	0.0182	0.0129	2.78863	0.0785895	41511a
C1	-110.566	542.524	258.305	aa1547	0.4694	0.3685	0.2626	3.36753	0.197963	428a10
C1	-77.0014	344.591	233.062	087faa	0.0113	0.0139	0.0159	14.4074	9.00098	007e82
C1	-86.4368	299.963	233.474	7efe7e	0.0213	0.0191	0.0142	40.8314	13.1622	ee9f4a
C1	-40.1481	299.953	207.944	7efe7f	0.0455	0.0487	0.0485	34.444	4.83158	9490fb
C1	15.354	540	157.834	7f007f	0.2619	0.2222	0.1703	25.3964	157.79	774a0c
C1	-109.367	543.346	259.441	b51f40	0.3788	0.2745	0.1746	3.37707	0.224795	74a506
C1	62.8065	540	135.59	7f007f	0.2311	0.1922	0.1425	26.6498	144.24	435c15
C1	-109.104	543.595	259.786	67b40e	0.0119	0.0078	0.0053	3.38073	0.0105693	36e783
C1	-109.11	543.603	259.787	8a57f7	0.0100	0.0086	0.0065	3.38086	0.00652258	fd7e8f
C1	-109.11	543.521	259.64	b8223e	0.3141	0.2490	0.1748	3.37866	0.0172766	b1d12c
C1	-109.736	543.718	260.742	66e93e	0.0003	0.0002	0.0001	3.39646	0.081956	80fe83
C1	-109.104	543.755	259.958	341975	0.0527	0.0363	0.0203	3.3838	0.0374293	7d0087
C1	-114.188	545.268	264.894	740189	0.5042	0.4147	0.3079	3.48505	1.47234	89007e
C1	-117.653	545.4	268.251	8dfd72	0.0000	0.0000	0.0000	3.54754	0.396456	fe7e80
C1	-109.218	543.447	259.778	b7213f	0.3556	0.2857	0.2081	3.38035	0.164515	d7c03f
C1	-109.232	543.437	259.882	b72040	0.1663	0.1339	0.0973	3.38148	0.197873	3d8713
C1	-121.604	543.727	275.983	f88b5b	0.0420	0.0342	0.0243	3.64813	0.0520311	6e6903
C1	-121.604	543.568	276.119	4cd935	0.0042	0.0035	0.0025	3.64846	0.0330992	35e679
C1	-110.08	545.268	262.274	6f028b	0.0195	0.0164	0.0111	3.42717	1.4689	840080
C1	-121.646	543.497	276.49	c01469	0.2238	0.1520	0.0848	3.6635	1.15967	748100
C1	-178	457.212	367.238	fe7f7f	0.0158	0.0174	0.0175	4.83628	1.04076	fe8183
C1	-176.96	456.156	369.091	007f7f	0.0063	0.0038	0.0024	4.84938	1.04204	007f77
C1	-169.04	458.08	366.236	fe7f7f	0.0106	0.0091	0.0062	4.75198	0.125987	fe8580
C1	-109.719	543.718	259.794	67e83c	0.0042	0.0034	0.0025	3.38625	0.0819471	7cfe7d
C1	83.5005	540	113.159	7f007f	0.2463	0.2008	0.1483	28.0639	132.792	3c4a21
C1	-109.836	543.718	260.149	69ea3f	0.0042	0.0035	0.0026	3.39087	0.0819623	7bfe7f
C1	-109.104	543.735	259.305	258c27	0.0093	0.0059	0.0035	3.3767	0.0177938	550872
C1	-109.157	543.489	259.239	b7223d	0.1378	0.1079	0.0771	3.37451	0.0833309	d1c73d
C1	-109.884	543.718	260.437	6aeb40	0.0001	0.0001	0.0001	3.39428	0.0821056	7ffe88
C1	-121.604	543.783	275.441	a6f879	0.0339	0.0213	0.0104	3.64265	0.0166421	7bfe85
C1	-121.604	543.596	275.807	4ee94e	0.0294	0.0178	0.0078	3.64528	0.00949986	3deb7e
C1	-56.2558	549.95	312.816	7f007f	0.0000	0.0000	0.0000	13.155	8.95219	810081
C1	-48.8826	549.95	323.359	7f007f	0.0000	0.0000	0.0000	13.3641	8.86082	800085
C1	-105.274	545.268	251.508	6c0498	0.1760	0.1378	0.1149	3.27911	0.098683	a9077a
C1	-109.464	542.48	249.946	91f75a	0.0020	0.0016	0.0011	3.27164	0.146468	7a8800
C1	-98.8752	541.952	257.638	72202c	0.0065	0.0058	0.0046	3.273	0.0196601	21b23b
C1	-94.9952	540.593	252.5	7f7ffe	0.2432	0.1988	0.1501	3.18048	0.607697	990386
C1	-46.8394	540	197.706	7f007f	0.6737	0.5263	0.3753	31.1669	137.515	4c0d95
C1	-96.9446	543.292	258.682	af1c3f	0.0547	0.0443	0.0298	3.2819	0.184175	76a707
C1	-96.6293	543.508	258.979	b7223d	0.0965	0.0728	0.0551	3.28475	0.0404566	d0be34
C1	135.707	542.428	111.044	5b076d	0.2040	0.1618	0.1146	2.66781	0.348134	f34d8b
C1	109.835	299.853	-33.0997	7efe7e	0.0521	0.0477	0.0382	39.9647	3.10191	f48faf
C1	-97.597	545.268	261.401	b312a5	0.0316	0.0318	0.0301	3.33145	0.515006	f0a0b0
C1	123.768	542.044	108.823	6e0561	0.1636	0.1304	0.0950	2.52795	0.162412	d68423
C1	170.884	350	-60.9832	7ffe7f	0.0701	0.0646	0.0502	49.4777	29.0376	ba99ec
C1	-97.09	543.718	259.667	60e53a	0.0003	0.0003	0.0002	3.29696	0.0822639	7afd74
C1	-99.8	544.996	263.664	c6e056	0.0031	0.0026	0.0020	3.36862	0.199256	22bf45
C1	118.673	545.268	120.698	8a0188	0.0775	0.0677	0.0509	2.52176	0.267309	72017c
C1	253.75	344.75	92.8974	007f7f	0.1408	0.1033	0.0671	24.1959	2.25879	707dfd
C1	122.137	543.16	119.755	43108a	0.3561	0.2869	0.2036	4.87185	1.60721	df44ba
C1	-28.8657	300.081	99.1764	7efe7e	0.1455	0.1227	0.0909	26.2276	80.3438	25b8c4
C1	-97.0586	543.718	259.759	5fe439	0.0002	0.0002	0.0001	3.29775	0.082214	83fe75
C1	-96.7983	543.392	259.07	b31f3f	0.1766	0.1204	0.0712	3.28594	0.142622	7bbe11
C1	-86	329.596	226.563	fe7f7f	0.0684	0.0545	0.0382	6.20799	0.606754	91026f
C1	-96.7915	543.397	259.152	b31f3f	0.0889	0.0694	0.0526	3.28683	0.195981	74a707
C1	-97.07	543.718	259.143	61e438	0.0005	0.0005	0.0003	3.29111	0.082018	85fe7c
C1	-96.7344	543.436	258.346	b4213c	0.0505	0.0422	0.0301	3.27799	0.14365	5daa0c
C1	-96.6391	543.501	258.438	b6233b	0.0974	0.0808	0.0611	3.27888	0.0520559	d6c23f
C1	14.3148	300.08	174.617	80fe7e	0.0425	0.0381	0.0304	29.7565	87.9949	4694ef
C1	129.883	545.268	95.0799	6e0759	0.0638	0.0536	0.0387	3.78078	0.20904	e9733a
C1	182.514	374.19	-111	7f7ffe	0.1382	0.0937	0.0705	32.6027	1.34238	98fb8c
C1	-97.6812	545.268	260.709	b413a7	0.0217	0.0185	0.0140	3.32448	0.319032	c5b4db
C1	-99.1445	545.268	273.646	ab088c	0.0078	0.0076	0.0065	3.4771	0.145928	fd8a8d
C1	-97.7778	545.268	260.695	b413a7	0.0210	0.0192	0.0150	3.32496	0.330688	9bb2f0
C1	-99.2606	545.268	273.603	ab098c	0.0081	0.0076	0.0062	3.47736	0.261152	fe8485
C1	-98.7823	543.8	283.074	6dfc90	0.0017	0.0015	0.0012	3.57125	0.219793	01778e
C1	-98.3572	543.8	269.299	7ffe76	0.0049	0.0043	0.0034	3.41216	0.657929	039985
C1	-98.3403	543.8	285.526	88026a	0.0020	0.0014	0.0008	3.59689	0.0820009	790080
C1	-96.6036	543.744	258.771	1f4544	0.0158	0.0123	0.0086	3.28418	0.0266315	71018d
C1	-99.8	544.491	260.673	e1b543	0.0014	0.0013	0.0011	3.33209	0.293681	40c62b
C1	-99.4412	545.268	260.435	b816a9	0.0062	0.0062	0.0052	3.33323	0.273609	e8bca5
C1	-98.5948	545.268	274.244	a9088a	0.0106	0.0097	0.0078	3.48031	0.490901	164a4f
C1	-98.0092	543.8	287.823	820267	0.0000	0.0000	0.0000	3.62159	0.0819487	80007c
C1	-97.95	543.8	288.434	810366	0.0000	0.0000	0.0000	3.62836	0.0824648	710183
C1	-97.8917	543.8	288.748	800365	0.0001	0.0000	0.0000	3.63168	0.0820376	810079
C1	-98.8765	545.268	273.601	aa088c	0.0110	0.0103	0.0085	3.47487	0.140633	0f448f
C1	-97.197	545.268	261.032	b211a6	0.0612	0.0475	0.0309	3.32481	0.372017	cfacd7
C1	-74.4211	540	219.28	7f007f	0.8302	0.6634	0.4753	35.9501	132.282	501058
C1	-37.8276	540	176.983	7f007f	0.4442	0.3267	0.2366	28.2144	141.706	36177d
C1	-79.3162	402.284	230.497	95fc74	0.0369	0.0325	0.0246	30.9721	12.6298	0bb376
C1	-79.2842	402.138	230.468	95fc73	0.0018	0.0018	0.0006	2.32266	0.13584	94fb6d
C1	-109.104	543.565	259.058	b817ac	0.1111	0.0883	0.0639	3.37277	0.0408696	790079
C1	-109.287	543.4	260.393	b71f41	0.1496	0.1217	0.0877	3.38704	0.2041	3e8612
C1	-47	350.907	394.022	007f7f	0.0592	0.0478	0.0327	19.5179	6.11765	6480fb
C1	-49.7866	342.295	400	7f7f00	0.0353	0.0225	0.0109	11.6213	2.88837	fa6a65
C1	-109.133	543.587	258.927	75a306	0.0101	0.0081	0.0056	3.37177	0.0316488	f69a5d
C1	-109.189	543.549	258.936	769f04	0.0070	0.0057	0.0040	3.37198	0.071756	c51e54
C1	-98.7664	542.032	257.137	722428	0.0097	0.0091	0.0076	3.26746	0.0140696	0fa954
C1	-97.8853	542.648	257.272	981047	0.0386	0.0315	0.0219	3.26781	0.0546889	569c0b
C1	-97.6184	542.831	257.37	9e1344	0.0495	0.0398	0.0279	3.26851	0.0580309	1d8a2e
C1	-95.7821	540.6	252.124	7ffe7f	0.0023	0.0020	0.0014	3.18561	1.15187	819a03
C1	-96.8101	539.707	252.5	7f7ffe	0.0518	0.0458	0.0360	3.18576	0.299639	7efb9a
C1	-97.5649	542.867	257.378	9f1343	0.0774	0.0574	0.0354	3.26853	0.0744856	197834
C1	-94.7757	540.6	250.656	7ffe7f	0.0035	0.0038	0.0039	3.15921	0.352609	9490fb
C1	-97.5737	542.861	257.447	9f1344	0.0454	0.0363	0.0246	3.26929	0.0671326	2e8e1e
C1	-97.628	542.824	257.698	9e1245	0.0983	0.0632	0.0398	3.27208	0.0718481	0b6c4e
C1	-97.307	543.044	257.662	a51741	0.0700	0.0512	0.0346	3.27128	0.101814	509d0d
C1	-86.3821	380	232.733	7ffe7f	0.0815	0.0395	0.0273	33.0961	11.4002	11bb69
C1	-84.885	402.144	229.35	8f0293	0.1176	0.0829	0.0529	31.3722	3.18268	ef8bba
C1	-64.2047	540	176.782	7f007f	0.4316	0.3639	0.2782	30.0411	124.966	50097d
C1	-97.1767	543.133	257.839	a81940	0.0827	0.0596	0.0380	3.27303	0.115321	5ba30b
C1	-96.9945	543.258	257.955	ad1c3e	0.0769	0.0716	0.0619	3.27407	0.129773	7fbe11
C1	25.8537	299.962	94.0333	7efe7f	0.0620	0.0576	0.0463	26.1517	85.6803	5da30a
C1	15.4242	540	137.531	7f007f	0.2316	0.1934	0.1492	23.8248	126.326	7b6004
C1	-96.8775	543.338	257.97	b01e3d	0.1175	0.0987	0.0735	3.27408	0.133422	60ab0c
C1	-96.936	543.298	258.192	af1d3e	0.0461	0.0381	0.0272	3.27656	0.12215	1b7c31
C1	41.3919	540	132.608	7f007f	0.1976	0.1631	0.1228	24.7553	130.385	545c0c
C1	-96.6807	543.473	258.25	b5223b	0.0995	0.0783	0.0546	3.27688	0.119386	d1c63d
C1	113.898	539.4	101.157	7f007f	0.1410	0.1156	0.0843	31.8648	140.806	fa636f
C1	220.22	299.985	26.8315	7ffe80	0.0570	0.0557	0.0463	53.005	31.4619	f79b61
C1	-96.6036	543.783	258.519	510a93	0.0438	0.0286	0.0173	3.28175	0.0652198	75007b
C1	-96.6782	543.8	258.618	a2f97b	0.0060	0.0053	0.0041	3.28346	0.0760743	fc7f66
C1	-99.8	545.173	262.993	bfe557	0.0030	0.0028	0.0023	3.36269	0.0952066	8afe80
C1	-99.8273	545.268	263.063	b713a3	0.0008	0.0007	0.0006	3.36438	0.0273518	fe797b
C1	-14.9515	299.996	186.544	80fe7f	0.0683	0.0586	0.0454	31.0474	57.591	49dac5
C1	-96.6853	543.47	258.325	b5223c	0.0848	0.0629	0.0390	3.2777	0.126261	d1c63d
C1	114.71	542.713	103.534	a91d3a	0.0465	0.0395	0.0294	2.43397	0.153743	58a80d
C1	117.828	543.892	100.2	5586f7	0.0272	0.0231	0.0170	2.47906	0.230341	29217c
C1	-96.6679	543.718	258.588	a527d2	0.0414	0.0386	0.0340	3.28242	0.0674988	f880a5
C1	-124.07	541.837	278.708	68fc7f	0.0003	0.0002	0.0001	3.68306	0.0676839	3ceb83
C1	-108.412	545.268	260.546	6d028d	0.0807	0.0631	0.0430	4.10715	1.37484	1c8bce
C1	-114.393	545.268	268.698	720184	0.4243	0.3496	0.2603	3.52728	1.46818	7f0082
C1	-108.298	545.268	260.535	6d028d	0.0601	0.0470	0.0337	4.16687	1.69371	40117f
C1	-108.111	545.268	260.575	6d028d	0.0550	0.0435	0.0310	4.43164	1.21509	e471cb
C1	-114.295	545.268	268.598	720184	0.4820	0.3962	0.2964	3.5255	1.46796	7d007e
C1	-107.939	545.268	260.589	6d028d	0.0910	0.0461	0.0308	4.65084	1.92654	2e1e8e
C1	-114.126	545.268	268.622	720184	0.4109	0.3379	0.2524	3.52452	1.47184	770085
C1	-120.816	542.33	275.755	94fa97	0.0453	0.0370	0.0272	3.6298	0.119922	6578fb
C1	-97.5	539.873	253.317	fe7f7f	0.0568	0.0488	0.0355	3.20059	0.127982	92fd7e
C1	-21.9936	549.95	360.797	7f007f	0.0000	0.0000	0.0000	13.4053	8.98075	7d0089
C1	-97.5	540.426	254.074	fe7f7f	0.0505	0.0438	0.0323	3.21311	0.452089	a20767
C1	4.92315	549.95	399.203	7f007f	0.0000	0.0000	0.0000	4.84707	0.80418	7770fd
C1	-15.9476	549.95	369.132	7f007f	0.0000	0.0000	0.0000	13.4326	8.95656	81007b
C1	-2.04243	549.95	388.995	7f007f	0.0000	0.0000	0.0000	12.768	8.96753	7f0087
C1	-33.4325	549.95	344.472	7f007f	0.0000	0.0000	0.0000	13.3872	8.95875	85007e
C1	-92.1661	545.4	261.378	92028c	0.0000	0.0000	0.0000	3.29727	0.132635	73017e
C1	-42.9623	549.95	331.017	7f007f	0.0000	0.0000	0.0000	13.4129	8.96314	7b0079
C1	-92.3461	545.4	261.417	92028c	0.0000	0.0000	0.0000	3.29884	0.0451488	b60d74
C1	-93.1735	545.4	260.92	93028c	0.0000	0.0000	0.0000	3.29861	0.132268	87007f
C1	5.50521	549.157	400	7f7f00	0.0000	0.0000	0.0000	4.85382	0.809024	72fb69
C1	-28.0409	549.95	352.642	7f007f	0.0000	0.0000	0.0000	13.4216	8.95656	81007b
C1	-100.281	540.6	254.989	7ffe7f	0.0313	0.0259	0.0195	3.2435	0.534436	9bfa75
C1	-105.369	545.268	250.575	6c049a	0.1854	0.1107	0.0877	3.27011	0.431081	736efc
C1	-107.048	544.128	249.946	92f960	0.0428	0.0339	0.0250	3.26672	0.14658	8a8101
C1	-98.2378	542.407	256.789	900d4a	0.0786	0.0645	0.0485	3.26305	0.0166571	32941c
C1	-98.6578	540.6	256.837	7ffe7f	0.0025	0.0022	0.0017	3.25227	0.353774	049f79
C1	-98.9581	541.892	256.872	73202c	0.0088	0.0073	0.0056	3.2648	0.0288016	4dbc1b
C1	-99.018	541.872	256.722	7cf6ac	0.0011	0.0009	0.0007	3.26343	0.0193081	f5ad7c
C1	-97.9287	542.618	257.079	970f47	0.0437	0.0335	0.0225	3.26577	0.0473723	459410
C1	-98.6913	542.086	257.038	722625	0.0102	0.0090	0.0070	3.2663	0.0109713	28b534
C1	-97.8567	542.668	257.132	981046	0.0385	0.0315	0.0222	3.26625	0.0449322	30911d
C1	65.5377	540	108.069	7f007f	0.2482	0.2082	0.1587	26.0033	123.598	2e691f
C1	-109.27	543.412	258.128	b5223c	0.2850	0.2217	0.1666	3.36296	0.148552	78c012
C1	-109.48	543.268	258.258	b31f3e	0.2213	0.1651	0.1114	3.36475	0.172928	2a8120
C1	-109.416	543.312	258.27	b4203d	0.3078	0.2320	0.1688	3.36475	0.211077	73a807
C1	-109.104	543.536	258.336	bb1c4b	0.1564	0.1166	0.0751	3.3649	0.0108268	780269
C1	-29.3418	350	249.216	7ffe7f	0.0889	0.0616	0.0417	12.1876	1.22371	d388de
C1	91.934	540	89.8616	7f007f	0.2197	0.1763	0.1291	29.0507	112.828	286626
C1	-109.123	543.513	258.393	b7233b	0.1405	0.1137	0.0823	3.36546	0.0302362	cfc83d
C1	-109.207	543.718	258.689	a425d1	0.0404	0.0339	0.0255	3.3708	0.103649	fe8185
C1	-109.291	543.8	258.83	5c0584	0.0000	0.0000	0.0000	3.37354	0.0819693	81007b
C1	-109.912	543.718	259.637	6aea3e	0.0002	0.0002	0.0001	3.38599	0.0821659	87fe7a
C1	-109.104	543.554	258.612	be117f	0.2134	0.1488	0.0885	3.36796	0.0289764	7e0298
C1	-110.237	545.268	260.709	70028d	0.0801	0.0600	0.0399	3.41168	1.46853	7e0083
C1	-114.072	543.8	266.001	75fd6f	0.0912	0.0754	0.0558	3.48499	1.47246	86fe78
C1	-116.91	545.268	269.349	760084	0.5887	0.4853	0.3619	5.06914	0.727375	0a7aaf
C1	-109.918	545.268	260.566	70028d	0.0539	0.0446	0.0331	3.40784	1.3133	358ce6
C1	-113.839	543.8	265.968	77fd6e	0.1521	0.1245	0.0915	3.48292	0.835975	2a7321
C1	-121.748	543.8	275.05	9bfa8c	0.0102	0.0082	0.0052	3.63961	0.187706	e16bce
C1	-122.327	543.8	275.681	95fc86	0.0303	0.0224	0.0153	3.65081	0.728554	fd7c70
C1	-113.676	543.8	266.125	78fd6e	0.1372	0.1129	0.0845	3.4834	1.47053	84fe79
C1	-126.434	542.264	280.622	85f653	0.0163	0.0136	0.0103	3.7249	0.165934	3c6e15
C1	-109.589	545.268	260.56	6f028d	0.0258	0.0206	0.0142	3.4054	1.39986	2c8bde
C1	-121.604	543.578	275.172	4eda36	0.0055	0.0049	0.0035	3.63826	0.0246386	3aea7e
C1	-121.604	543.553	275.397	43e552	0.0046	0.0039	0.0029	3.64052	0.0448986	37e87b
C1	-113.799	543.8	266.324	77fd6f	0.1230	0.1016	0.0756	3.48644	0.881663	2a7321
C1	-126.484	542.298	280.859	85f550	0.0120	0.0099	0.0074	3.72811	0.148145	227829
C1	-109.232	545.268	260.709	6e028d	0.0620	0.0491	0.0344	3.4044	1.47151	840078
C1	-122	543.254	275.907	bc126a	0.1076	0.0733	0.0502	3.64691	0.925942	7e0077
C1	-122.234	543.094	276.323	ba106c	0.1340	0.1084	0.0772	3.65205	0.912011	861140
C1	-109.135	545.268	260.705	6e028d	0.0529	0.0466	0.0388	3.40365	1.3637	2c8bde
C1	-121.604	543.567	275.538	4dd833	0.0082	0.0075	0.0066	3.64215	0.0333852	38e87b
C1	-108.73	545.268	260.709	6e028d	0.0454	0.0349	0.0246	3.60897	1.23595	358de6
C1	-250	383.87	257.326	fe7f7f	0.8768	0.6354	0.4006	22.6102	6.34441	e33175
C1	-178	457.251	361.885	fe7f7f	0.2220	0.1897	0.1490	18.9901	4.44447	9d64f7
C1	-178	454.544	365.548	fe7f7f	0.1103	0.0844	0.0696	4.8118	1.20082	ef76b9
C1	-176.96	453.397	367.099	007f7f	0.0319	0.0187	0.0113	4.82109	1.04153	008385
C1	-160.994	454.029	366.244	fe7f7f	0.0079	0.0069	0.0051	4.68332	0.124749	fe7d75
C1	-110.291	542.713	257.208	ab1942	0.2296	0.1887	0.1413	3.35536	0.239145	0f5e4e
C1	-88.1544	401.709	231.326	58f880	0.0473	0.0432	0.0325	32.068	2.06488	36cc39
C1	-88.1328	401.572	231.301	58f87f	0.0120	0.0105	0.0031	2.40495	0.13765	56f784
C1	-109.994	542.916	257.486	ae1b40	0.2542	0.2012	0.1399	3.35767	0.182587	3f8c12
C1	-58.4632	299.99	202.699	7efe7e	0.0287	0.0270	0.0227	34.8433	22.3385	e59cc4
C1	-13.3669	540	144.721	7f007f	0.3591	0.2856	0.2049	24.2674	132.906	987203
C1	-109.842	543.02	257.492	b01d3f	0.1378	0.1198	0.0947	3.35741	0.164967	7ebd10
C1	-109.964	542.937	257.771	af1b41	0.1742	0.1416	0.1019	3.3606	0.168592	2c841f
C1	-109.696	543.12	257.766	b11e3f	0.1704	0.1406	0.1039	3.36	0.22087	75a707
C1	27.741	540	122.862	7f007f	0.2454	0.2012	0.1553	23.5255	115.261	596708
C1	-38.5425	300.093	186.701	80fe7f	0.0549	0.0529	0.0474	31.8514	26.6532	7d8efd
C1	-109.637	543.161	257.925	b21e3e	0.2736	0.2176	0.1571	3.36155	0.182398	3d8b13
C1	-109.398	543.324	258.046	b4213d	0.2611	0.1894	0.1236	3.36235	0.149905	3d9815
C1	-136.794	541.717	274.536	372053	0.0000	0.0000	0.0000	3.73819	0.0250341	752724
C1	-133.45	542.33	274.736	62fb7b	0.0701	0.0555	0.0386	3.71724	0.429888	00757e
C1	-134.971	542.932	276.561	b70e6d	0.5148	0.3644	0.2493	3.75301	0.677153	3c6117
C1	-126.027	541.903	264.866	6d026f	0.8428	0.6867	0.5065	3.55084	0.205126	ed6645
C1	-123.506	542.223	265.018	aa0e59	0.2455	0.1650	0.1116	3.53477	0.313283	588606
C1	-123.558	542.33	275.207	8bfd83	0.0004	0.0003	0.0002	3.64458	0.109446	eb83c1
C1	-126.394	542.236	279.805	86f858	0.0218	0.0179	0.0133	3.71549	0.191756	4d6b0c
C1	-134.104	543.733	267.957	fa9796	0.0739	0.0517	0.0311	3.66159	0.068985	7dfa5f
C1	-134.104	543.77	272.672	aff05f	0.0266	0.0207	0.0157	3.71085	0.030579	72fd88
C1	-116.659	541.26	262.491	61f96f	0.0307	0.0258	0.0198	3.44805	0.01406	50720a
